container/user-db/CPU Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001375374599549284,0.0001373901016638035,0.00013106141978302954,9.90910296376768e-05,6.765581561141154e-05,4.065400155484067e-05,3.063650555201747e-05,2.8494184166394376e-05,3.107237493416015e-05,3.031562011301947e-05,2.912382449793416e-05,3.061389017511296e-05,3.062323496727526e-05,3.323294966706136e-05,5.173629330590401e-05,7.408848826517822e-05,6.9526037318135e-05,5.612545603506103e-05,4.647148224790065e-05,4.476542518250248e-05,9.161363865450856e-05,4.8331183875482964e-05,8.790076884712672e-05,7.784188304615913e-05,6.118425148471385e-05,4.0732678669330724e-05,3.120912844789547e-05,0.0002544203828789282,0.000252666033268345,0.0002317012121697548,0.00019607873525140374,0.0001551892706214142,0.00011720378664836772,9.090383084064957e-05,5.5950893933065515e-05,0.00018869977220348222,0.00019661012140714806,0.0002013893672323519,0.00019971198382406907,0.00019680234110519557,0.0001936702992928474,0.00018805888588890873,0.00018149523926214162,0.00014353733334260266,0.0002713617906214827,0.0004317503509444487,0.0006239506859380128,0.0008426650333207553,0.001132840535133628,0.001474478396384482,0.0018541716485983573,0.002312846858853579,0.002824483050870019,0.0033698846652663317,0.003629961542136795,0.0031927619904680293,0.0019049437888649656,0.0009460266985066301,0.0006751437679678451,0.0006939303505383299,0.0007100969427885628,0.000748508482706467,0.0008092303147279045,0.0008525473158009778,0.0008348842429443115,0.0007300803214963514,0.000692050632656982,0.0006931071731779426,0.0007102641908034446,0.0007417640881475229,0.0007793091846086675,0.0008238860605197518,0.00089752446219582,0.000994252337884638,0.001105821754017855,0.001173408474625659,0.001192449539559881,0.001159202737065823
container/user-db/MEM Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013070303138519312,0.001244060898313748,0.001174980668172232,0.001099231568409187,0.0010162443917359765,0.0009252728056534654,0.0008247614655630953,0.0007139048681513716,0.0005915898146414689,0.00048469773795811744,0.00039318180949343695,0.0003148360419632512,0.00025264251246182035,0.00020292686354439482,0.0001630938950528682,0.00013049269400045027,0.00010533432804704645,8.90101617800898e-05,8.500929123955725e-05,0.00010070743822288009,0.0001466127472279366,0.00016838564823706825,0.000344961070262495,0.00030643756363435415,0.00022579736499594993,0.0001434766914948371,8.6792994671403e-05,5.2568071393643834e-05,3.180533919866502e-05,1.8624799296484973e-05,1.0558638942614884e-05,5.714301964943047e-06,2.9335934685903453e-06,1.4667167879123255e-06,8.986186522674799e-07,1.1799233586851088e-06,2.3156576420824138e-06,3.895793888486487e-06,3.260242207425712e-06,2.9176050719836866e-06,2.6110675522827975e-06,2.024874679484867e-06,3.922822521262859e-06,1.2967128480978474e-06,2.3510333128085037e-06,2.1987767149234116e-06,2.3135608685498354e-06,2.646490305124871e-06,3.050033306029043e-06,3.498895078335451e-06,3.9525845412224925e-06,4.058621316915811e-06,4.4113822774694e-06,4.535702802455077e-06,4.52814307860816e-06,4.5377747318609e-06,4.485728519076915e-06,5.510053539659054e-06,8.145434020057074e-06,1.1475522021520135e-05,2.5425213555307913e-05,5.2169323164652504e-05,9.120495314607346e-05,0.00014439245163244685,0.00022582506618984421,0.00022211246872616552,0.00021371637405709354,0.0002996276874263071,0.00037458093335207554,0.0003485095170366881,0.0012388029842627102,0.002026809068592317,0.0017980620591065977,0.0021127876338673524,0.002118400575287116,0.0024603523535980942,0.0026345263279958786,0.002603942624858968
container/user-db/FS Reads Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.701026234954497e-10,2.285926559153495e-09,6.226115623064743e-09,1.2972147800383027e-08,2.3108174374009138e-08,3.712087581764223e-08,3.963102844384281e-05,0.00019573648284310075,0.0005443960564424088,0.0011559930521836126,0.0020900765084257422,0.003390342203444585,0.0050804272966460395,0.00716113150998432,0.00960956842594074,0.012244584684764748,0.009725874852681948,0.009854999241656337,0.00992040666656313,0.009290381231347067,0.009145596464615768
container/user-db/FS Writes Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434120915013525,0.0050298701571045434,0.005380984999192262,0.005646512449098862,0.005636019380505175,0.005454438943589546,0.005131809197646553,0.004692629110831126,0.00420240546998818,0.003784051413840972,0.0033886869372445894,0.0029415444330265217,0.002628652619113492,0.0024095716712572157,0.0022567233173508283,0.002128656405563256,0.002026106350184409,0.0019540232081250997,0.0019969782347389886,0.0021863684032190633,0.0025916169931291533,0.003450011165907596,0.005042971978165278,0.0070279703408603345,0.006518155461188835,0.0046617725272507515,0.004066036204496304,0.0035521625036594173,0.0034565025736948973,0.003448792562274261,0.0034253039710521183,0.0034583022466013746,0.0035791989408447966,0.003651988147309937,0.0036694413784391644,0.003616789357224204,0.003498731928964327,0.0032633645458514104,0.0028622667213811237,0.002792502378967221,0.0028503911893164036,0.002763434154801847,0.002650787068265159,0.0025153005891142,0.0023583510183607936,0.002125674315545445,0.0018495109229820228,0.0015582861623574251,0.001313446020836273,0.0011364861094070866,0.0010435010008857937,0.001070495974839436,0.0012901505751443665,0.002076130968913237,0.002863169342775196,0.0033189991558350007,0.003069096365617696,0.0019933605088752193,0.0007686493932684835,0.0003179119877695369,0.00019000063977814285,0.00010063045774422186,6.392706254754188e-05,7.238177919433042e-05,0.00012806187618452647,0.00019006500869578336,0.0002630974237196604,0.00031923776566378237,0.00031420363193512824,0.00031085500221261775,0.0003099224843028381,0.00031735161201129625,0.00032635257809854323,0.0003459753405844479,0.0003879424696456857,0.00041275060260181906,0.0004237212317738104,0.00040374232326345627
container/user-db/Network Input Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017727271336166472,0.0015645912520411143,0.0014565953099910933,0.0013691221793671327,0.0013031938832552825,0.0012493430877473788,0.0011989182601499504,0.0011394190662838977,0.0010530030732156526,0.0008926997881316678,0.0007150700991663816,0.0005345133119528667,0.00040466059003452237,0.00030705887768500695,0.0002298558568499809,0.00019644720757849843,0.00018780677249830013,0.0001955341258952359,0.00019693580171376013,0.00020021242780565718,0.00021617898001080604,0.0002056816732460831,0.00025837424645225315,0.0002731420555199815,0.00025966607143967924,0.00025154551576200834,0.00020896467426112508,0.0001746985348252128,0.0001470723255933004,0.0001148431536129868,0.00012303026744808765,0.00017396171814598738,0.00022913286140058275,0.00020542540913293106,0.00025128406009677917,0.0002448387579840894,0.00023440738376911963,0.00021071306379061294,0.00023448131310688236,0.00038515865203681,0.00029271266936559126,0.0002011177925842489,0.00014184715641019086,0.00010055194822311542,6.188186822286834e-05,4.0187948702974374e-05,2.9226456538133938e-05,2.512074287908117e-05,2.131192230070411e-05,1.6979340663803022e-05,1.1524490657000008e-05,8.165524061021223e-06,6.436791388675367e-06,5.769933305810326e-06,5.353534903496104e-06,5.13435413795893e-06,5.136207756106792e-06,5.405870017405334e-06,5.728180083708345e-06,7.4666409000112566e-06,1.2434671015748577e-05,7.0814251552642205e-06,6.9407828112710845e-06,1.3645822744545733e-05,6.845105374742033e-06,1.896940067880326e-05,8.594562933672556e-06,2.1473891618106755e-05,2.238252122133133e-05,1.9409666399350378e-05,1.746000158320271e-05,1.704719143191813e-05,1.7446094872752838e-05,2.2702421005771356e-05,3.149720812856138e-05,4.6668624611334586e-05,7.009838235005894e-05,9.874118818642419e-05
container/user-db/Network Output Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002581222547009654,0.0024515270768108444,0.002253144110463068,0.0020314547323075915,0.0018841425575402138,0.001759856540790472,0.0016629155071399282,0.0015345407692924917,0.0013852509619337594,0.0011767810390503897,0.0009458568493695418,0.0007095472818239301,0.0005455761063385411,0.00042560451528073084,0.000330700934465189,0.00028915259984607644,0.0002794502938097132,0.0002919546773156867,0.0003017567717878977,0.00031882218714929245,0.0003563674680001627,0.0003840038993070394,0.00010575231706322352,0.00036329491069742037,0.0003577661097312612,0.0003485471279022212,0.0002963855944140281,0.00025217090685925037,0.00021375801303713526,0.00017244493245915926,0.0001694841293913285,0.0002001312036891134,0.0002593145438731792,0.00032199994699189105,0.00038077654473511746,0.0004225481994701852,0.00045376288802478904,0.000456069398033665,0.0004035009396569089,0.00033451031479192483,0.0002608847370899614,0.00018562821717560407,0.00013304287711024543,9.218959475820743e-05,5.589373112380169e-05,3.4394191065767465e-05,2.338781669986023e-05,1.945121469382194e-05,1.574700279849406e-05,1.1847018090094252e-05,6.81949567049589e-06,3.9963519519181645e-06,2.7712073457086817e-06,2.636130211119969e-06,2.948741338326677e-06,4.606431267650812e-06,6.502218019233119e-06,8.291026051154837e-06,9.700193983497307e-06,1.1244260711973375e-05,1.177995752454919e-05,1.2814864724708386e-05,1.4310811790596567e-05,1.4881328000204697e-05,1.515967321485956e-05,1.546512089023455e-05,1.5180601766084934e-05,1.4794950069063617e-05,1.7386987469336646e-05,1.800363936355076e-05,1.9590797321611397e-05,1.5429563000823876e-05,1.6323411354157713e-05,1.807403458831125e-05,2.0643590393554234e-05,2.3028624566157063e-05,2.507148756047961e-05,2.609827469168824e-05
container/user-db/Network Input Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017995603754330514,0.0014245785085534868,0.0013694503081911336,0.0012718996913311242,0.001153860803240092,0.0011028856667560927,0.001141921155408232,0.0011148451325958542,0.0010796828930828006,0.0009251291373706394,0.0007488589584361272,0.000566996935325137,0.00043441224025408953,0.0003321838813754585,0.0002491991469761867,0.0002103219730085204,0.00019541965082681134,0.0001943571924298837,0.0001867900239371778,0.00018043502821551982,0.00018391251325611258,0.0001802919721234364,0.0002003777168574361,0.0002415842469486451,0.0002322554299093449,0.00022833450509085473,0.00019313128187004036,0.00016236978509387434,0.00013601270778262897,0.00010247690389886266,0.00011498471219906214,0.0001800835413399149,0.00023561462658783228,0.0002114930798086112,0.00024064907001297708,0.00022582693827932765,0.0002088907724984157,0.00018157211739455725,0.00014901268532996337,0.00039869877529974396,0.0003135480571268001,0.00021787236550852018,0.00015244096100441862,0.00010938392126069729,6.775396435487746e-05,4.465223234129123e-05,3.283833152289972e-05,2.8143508226885494e-05,2.385269885629704e-05,1.8995814036526504e-05,1.2891017994842713e-05,9.092059158555266e-06,7.097794907706678e-06,6.2748957211367085e-06,5.7672994372426345e-06,5.6419939457041934e-06,5.612753430139783e-06,5.821030579111763e-06,6.023483113515304e-06,9.994176694783086e-06,1.2099676870880316e-05,1.3126811177932574e-05,6.10352859764518e-06,5.5811425827556604e-06,1.4529589392409115e-05,1.4289097366559922e-05,6.7885713656012925e-06,1.5592052712287696e-05,1.6224177769363912e-05,1.4427713074915971e-05,1.157246190675032e-05,9.717858130531276e-06,9.212487074972131e-06,1.2398273565361606e-05,2.043803161277946e-05,3.1402572450822674e-05,4.6492490351601745e-05,6.750552928336262e-05
container/user-db/Network Output Packets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002538699412587442,0.0024202424887199703,0.0022918910020753858,0.0021179974490637132,0.0019010345610509516,0.0016510608928711479,0.0014337721358343991,0.0012456172852535197,0.0010721282659127418,0.0009051401603118459,0.0007422028572806605,0.000574054035271665,0.00044968538885648,0.00035139836147501935,0.0002705864620063947,0.00023181237641001218,0.00022147646935366527,0.00023528851745291401,0.00025452306838091854,0.0002936998062803564,0.0003785709249456426,0.00040575260684549974,0.0003319584582576196,0.0003242755286113619,0.0003070293166858029,0.0002887778080101766,0.00025050252572833553,0.00022274427741975078,0.0001995211620442472,0.0001735921711257804,0.00017089037845896549,0.0001883472589768731,0.00022185905807026174,0.0002689741763253206,0.0003246416611883962,0.00037231245085445064,0.0003999890827767194,0.0003890412601602611,0.00033334163909393144,0.0002719657174707901,0.0002098524680355096,0.00014718912207800638,0.00010126101891450023,6.525909969046229e-05,3.444861075951877e-05,1.698002865835324e-05,8.993342041629937e-06,7.229856052948236e-06,5.880600761343224e-06,4.8761549283904415e-06,3.549414878123436e-06,3.6006670474098e-06,4.879562358062195e-06,7.2403293192024876e-06,9.932731585116095e-06,1.4798803101623292e-05,1.6713169357585045e-05,1.8492687388294016e-05,2.1294332042454123e-05,2.6205563553372002e-05,3.1758782414792464e-05,3.8479060573415325e-05,4.771733155617408e-05,5.292474702744965e-05,5.523133638107858e-05,5.474751856759941e-05,5.1876545759110826e-05,4.68680417775591e-05,5.343412986402729e-05,5.636657822105651e-05,5.995331873709375e-05,6.483704429194326e-05,7.543062816617319e-05,4.7120624195984284e-05,7.668156471951626e-05,0.00012769292074255034,0.000146858633616187,0.00018805451100045723
container/rabbitmq/CPU Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012295016540927461,0.001324980175947399,0.0013895700989999815,0.001403452951185602,0.0014341760113137925,0.001456621938993985,0.0014106337250215928,0.0013562466790617567,0.0013257355233996515,0.0013488124018062875,0.0013067462999868384,0.0012107776430607675,0.0011033663667371352,0.0009654393639312309,0.0008405984073449613,0.0007745230107891743,0.0007627023083274231,0.0008634925682089456,0.0011936427119885185,0.0014663900856197731,0.0008606662880560334,0.0005390103844876704,0.0003109904051806778,0.00017762449417624282,0.00010739031677553523,6.348827694235837e-05,3.5272815892661846e-05,1.752799029330898e-05,8.271744337484677e-06,4.960209982307617e-06,7.0754829505359496e-06,1.4915201349330331e-05,2.3861162523730606e-05,1.7110219530658277e-05,1.2480783017410069e-05,9.241738292864454e-06,6.54280242962102e-06,4.686669210496319e-06,3.567389176617475e-06,2.8671798649737568e-06,2.435593315586182e-06,2.3911380522267933e-06,2.322127211296099e-06,2.666624109193272e-06,2.3152593205955085e-06,2.1061902676366984e-06,2.0096368088529104e-06,1.8970426984843414e-06,1.9118141277862932e-06,1.8937530665841251e-06,1.8397810084280763e-06,1.749140484452738e-06,1.64056081886077e-06,1.523316369933525e-06,1.4036346279722167e-06,1.2869360437317567e-06,1.1759559069846048e-06,1.0732504248656127e-06,1.0103871468380987e-06,9.810318346570313e-07,9.72232420126673e-07,1.0616013518260914e-06,1.2334846031247793e-06,1.4828550839451893e-06,1.8477159684504585e-06,2.338997149964328e-06,2.969141526976138e-06,3.6106458349838277e-06,4.266388138995936e-06,4.908540265025074e-06,5.412000059989985e-06,5.692405814938795e-06,5.7235213883899405e-06,5.741779551926562e-06,5.777266501971745e-06,5.821705974184965e-06,5.841865329481166e-06,5.839212777081215e-06
container/rabbitmq/MEM Usage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.575673287298692e-06,6.923417851356639e-06,7.149395955030613e-06,8.121404144967315e-06,1.1238326098506057e-05,1.3998640584267363e-05,9.17265634536868e-06,5.842905595687675e-06,3.582269988533504e-06,2.042948429981095e-06,1.0895763080664977e-06,6.016338085501616e-07,5.211507111413383e-07,5.424857985047993e-07,4.211551669630609e-07,1.5241025241863326e-07,2.3863626885667344e-07,1.804028589846851e-07,3.2234120983520853e-07,2.005211615641045e-07,6.476324032611558e-08,8.17450370727002e-08,1.0675637640567004e-07,1.3984648861153914e-07,1.6233497923678897e-07,2.0490077901058612e-07,2.7424762982786177e-07,3.7693782273251486e-07,3.0411411033881564e-07,1.4025466121836416e-07,1.8129324341753517e-07,2.747695467819611e-07,3.457841689646912e-07,3.9310413935123023e-07,4.226166638865436e-07,4.369416101157597e-07,4.395215350561088e-07,4.31242596077297e-07,4.1206453238462615e-07,3.817387597138122e-07,3.9220568270881273e-07,5.278024161059491e-07,6.12628760277012e-07,7.117331725092768e-07,8.104628730354335e-07,9.045490463321926e-07,1.1941447135566108e-06,1.1548273455286306e-06,1.0957282884360708e-06,1.0269532366713463e-06,9.510873346663118e-07,8.686981168848362e-07,7.767506529088308e-07,6.744985886486532e-07,5.617481696473803e-07,4.793617590648225e-07,4.3446037212291344e-07,4.3579722031061863e-07,4.44624922102399e-07,4.56894664213614e-07,4.819504242359329e-07,5.204100119726718e-07,5.949404198180019e-07,6.971556720802852e-07,7.966015896920808e-07,8.550237645676972e-07,8.393175697785082e-07,7.635530605565322e-07,6.629320852269416e-07,4.846854365636588e-07,3.314464004366968e-07,2.0795323563138624e-07,1.1095429031104942e-07,6.041243816312658e-08,3.8953680947528824e-08,3.212952148778925e-08,2.1293474095074316e-08,1.1960804680022363e-08
container/rabbitmq/FS Reads Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
container/rabbitmq/FS Writes Bytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001898577235694754,0.0017593834189361113,0.0018468454489408703,0.0023516114660607768,0.0032045326589023038,0.008808010569892333,0.01086897580268864,0.00958460319054788,0.007308869840912391,0.004491049201509445,0.0031191905096945582,0.002452473573115399,0.0021487676935219024,0.001969386904852599,0.001907459081822771,0.0019661899641817415,0.0020701450724709414,0.0022332618989524544,0.002493119148461509,0.0027526779530523404,0.002962880689680536,0.0030441539097060266,0.0032141621689396604,0.0033597818561484916,0.003285453248103143,0.0031592774913775656,0.0029603538553452102,0.002711753830105801,0.0024047799942259473,0.0020774931442697486,0.0017671874222998651,0.0014706017429365614,0.0012191264401028024,0.0010658717253847483,0.001030177210428862,0.001214213847736234,0.0018850333135372876,0.0026192512051086414,0.003264421641596793,0.001671486740473238,0.0011275081916233276,0.0006727006800583135,0.00040040335100732793,0.00023113555264631103,0.00012693526102569574,6.59524005592882e-05,3.13350688018188e-05,1.7271896258996833e-05,2.5120931592792495e-05,5.402949831201376e-05,8.5523372395091e-05,6.116451043602922e-05,4.3323248958726523e-05,3.025103816556296e-05,2.0708239154121344e-05,1.3798107637241763e-05,8.860877243055398e-06,5.404240411288619e-06,3.056593315453604e-06,8.109597408934022e-06,2.5261839930457164e-05,1.251318447359484e-05,4.999825334750518e-06,4.7421785775991765e-06,1.1490621902865428e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
