container/carts/Network Output Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0.555555556,0.555555556,5.335801111,5.521850494,5.581481481,116.9748456,121.1584258,125.342006,118.4298078,122.6654868,126.9011658,175.0905878,181.3551557,187.6197236,286.3434811,296.5917527,306.8400243,343.6662344,355.9670986,368.2679628,344.4661189,356.7956251,369.1251312,456.3775378,472.7143279,489.051118,513.0418378,531.389739,549.7376402,569.5611078,589.7708609,606.2925926,488.6333333,488.6333333,488.6333333,547.9740741,547.9740741,547.9740741,607.3222222,607.3222222,607.3222222,489.3740741,489.3740741,489.3740741,488.6851852,488.6851852,488.6851852,607.3111111,607.3111111,607.3111111,488.6555556,488.6555556,488.6555556,489.3444444,489.3444444,489.3444444,489.3296296,489.3296296,489.3296296,606.562963,606.562963,606.562963,547.2222222,547.2222222,547.2222222,488.5740741,488.5740741,488.5740741,547.9037037,547.9037037,547.9037037
container/carts/Network Input Packets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.007407407,0.007407407,0.007407407,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.003703704,0.018518519,0.018518519,0.018518519,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.022222222,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.018518519,0.014814815,0.014814815,0.014814815,0.051851852,0.051851852,0.051851852,0.188888889,0.188888889,0.188888889,0.2,0.2,0.2,0.266666667,0.266666667,0.266666667,0.377777778,0.377777778,0.377777778,0.444444444,0.444444444,0.444444444,0.451851852,0.451851852,0.451851852,0.566666667,0.566666667,0.566666667,0.618518519,0.618518519,0.618518519,0.640740741,0.640740741,0.640740741,0.518518519,0.518518519,0.518518519,0.574074074,0.574074074,0.574074074,0.62962963,0.62962963,0.62962963,0.52962963,0.52962963,0.52962963,0.52962963,0.52962963,0.52962963,0.644444444,0.644444444,0.644444444,0.540740741,0.540740741,0.540740741,0.548148148,0.548148148,0.548148148,0.548148148,0.548148148,0.548148148,0.651851852,0.651851852,0.651851852,0.596296296,0.596296296,0.596296296,0.537037037,0.537037037,0.537037037,0.588888889,0.588888889,0.588888889
container/carts/Network Output Packets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011111111,0.011111111,0.011111111,0.065393333,0.066666667,0.066666667,0.158483333,0.164038889,0.166666667,0.175722222,0.181895062,0.185185185,0.220543333,0.228321111,0.233333333,0.286051111,0.296174568,0.303703704,0.337767778,0.349743086,0.359259259,0.348111111,0.36045679,0.37037037,0.420514444,0.435452716,0.448148148,0.464992222,0.481165062,0.485185185,0.477777778,0.477777778,0.477777778,0.403703704,0.403703704,0.403703704,0.433333333,0.433333333,0.433333333,0.462962963,0.462962963,0.462962963,0.411111111,0.411111111,0.411111111,0.403703704,0.403703704,0.403703704,0.462962963,0.462962963,0.462962963,0.403703704,0.403703704,0.403703704,0.411111111,0.411111111,0.411111111,0.411111111,0.411111111,0.411111111,0.455555556,0.455555556,0.455555556,0.425925926,0.425925926,0.425925926,0.403703704,0.403703704,0.403703704,0.433333333,0.433333333,0.433333333
container/carts-db/CPU Usage,0.002919387,0.002836078,0.002836078,0.002836078,0.002839432,0.002839432,0.002839432,0.003083573,0.003083573,0.003083573,0.002887801,0.002887801,0.002887801,0.002980145,0.002980145,0.002980145,0.002895218,0.002895218,0.002895218,0.00292979,0.00292979,0.00292979,0.002936523,0.002936523,0.002936523,0.003069106,0.003069106,0.003069106,0.003060638,0.003060638,0.003060638,0.003111826,0.003111826,0.003111826,0.002917708,0.002917708,0.002917708,0.002992026,0.002992026,0.002992026,0.003022852,0.003022852,0.003022852,0.003036164,0.003036164,0.003036164,0.002973922,0.002973922,0.002973922,0.002982182,0.002982182,0.002982182,0.0028996,0.0028996,0.0028996,0.0030561,0.0030561,0.0030561,0.002882198,0.002882198,0.002882198,0.003051778,0.003051778,0.003051778,0.003039881,0.003039881,0.003039881,0.00304059,0.00304059,0.00304059,0.003157247,0.003157247,0.003157247,0.003204221,0.003204221,0.003204221,0.003170476,0.003170476,0.003170476,0.003081709,0.003081709,0.003081709,0.003137978,0.003137978,0.003137978,0.003320436,0.003320436,0.003320436,0.003256155,0.003256155,0.003256155,0.003297646,0.003297646,0.003297646,0.003283355,0.003283355,0.003283355,0.003093046,0.003093046,0.003093046,0.00305604,0.00305604,0.00305604,0.003122455,0.003122455,0.003122455,0.003227205,0.003227205,0.003227205,0.003227082,0.003227082,0.003227082,0.003154411,0.003154411,0.003154411,0.003155692,0.003155692,0.003155692,0.00314164,0.00314164,0.00314164,0.003220101,0.003220101,0.003220101,0.003263258,0.003263258,0.003263258,0.003281868,0.003281868,0.003281868,0.003195423,0.003195423,0.003195423,0.003275411,0.003275411,0.003275411,0.003292119,0.003292119,0.003292119,0.003206669,0.003206669,0.003206669,0.00326378,0.00326378,0.00326378,0.003356511,0.003356511,0.003356511,0.003284069,0.003284069,0.003284069,0.003303507,0.003303507,0.003303507
container/carts-db/MEM Usage,130662400,130723840,130723840,130723840,130723840,130723840,130723840,130748416,130748416,130748416,130748416,130748416,130748416,130764800,130764800,130764800,130875392,130875392,130875392,130764800,130764800,130764800,130768896,130768896,130768896,130830336,130830336,130830336,130830336,130830336,130830336,130846720,130846720,130846720,130846720,130846720,130846720,130854912,130854912,130854912,130854912,130854912,130854912,130859008,130859008,130859008,130969600,130969600,130969600,130863104,130863104,130863104,130863104,130863104,130863104,130895872,130895872,130895872,130899968,130899968,130899968,130920448,130920448,130920448,130920448,130920448,130920448,130928640,130928640,130928640,130932736,130932736,130932736,130932736,130932736,130932736,130932736,130932736,130932736,130932736,130932736,130932736,130932736,130932736,130932736,130973696,130973696,130973696,130990080,130990080,130990080,131002368,131002368,131002368,131002368,131002368,131002368,131014656,131014656,131014656,131014656,131014656,131014656,131129344,131129344,131129344,131018752,131018752,131018752,131129344,131129344,131129344,131018752,131018752,131018752,131039232,131039232,131039232,131051520,131051520,131051520,131063808,131063808,131063808,131063808,131063808,131063808,131072000,131072000,131072000,131072000,131072000,131072000,131072000,131072000,131072000,131076096,131076096,131076096,131076096,131076096,131076096,129703936,129703936,129703936,129744896,129744896,129744896,129744896,129744896,129744896,129757184,129757184,129757184
container/carts-db/FS Reads Bytes,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,970.9037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
container/carts-db/FS Writes Bytes,4338.725926,4884.859259,4884.859259,4884.859259,4399.407407,4399.407407,4399.407407,5006.222222,5006.222222,5006.222222,4460.088889,4460.088889,4460.088889,4763.496296,4763.496296,4763.496296,4763.496296,4763.496296,4763.496296,4733.155556,4733.155556,4733.155556,4975.881481,4975.881481,4975.881481,5522.014815,5522.014815,5522.014815,4793.837037,4793.837037,4793.837037,5339.97037,5339.97037,5339.97037,4672.474074,4672.474074,4672.474074,4975.881481,4975.881481,4975.881481,4733.155556,4733.155556,4733.155556,4672.474074,4672.474074,4672.474074,4672.474074,4672.474074,4672.474074,4642.133333,4642.133333,4642.133333,4278.044444,4278.044444,4278.044444,4854.518519,4854.518519,4854.518519,4126.340741,4126.340741,4126.340741,4672.474074,4672.474074,4672.474074,4369.066667,4369.066667,4369.066667,4672.474074,4672.474074,4672.474074,4672.474074,4672.474074,4672.474074,4672.474074,4672.474074,4672.474074,4672.474074,4672.474074,4672.474074,4520.77037,4520.77037,4520.77037,4217.362963,4217.362963,4217.362963,5006.222222,5006.222222,5006.222222,4490.42963,4490.42963,4490.42963,4915.2,4915.2,4915.2,4611.792593,4611.792593,4611.792593,4611.792593,4611.792593,4611.792593,4520.77037,4520.77037,4520.77037,4611.792593,4611.792593,4611.792593,4611.792593,4611.792593,4611.792593,4763.496296,4763.496296,4763.496296,4096,4096,4096,4763.496296,4763.496296,4763.496296,4156.681481,4156.681481,4156.681481,4642.133333,4642.133333,4642.133333,4460.088889,4460.088889,4460.088889,4763.496296,4763.496296,4763.496296,4460.088889,4460.088889,4460.088889,4642.133333,4642.133333,4642.133333,4460.088889,4460.088889,4460.088889,4460.088889,4460.088889,4460.088889,4126.340741,4126.340741,4126.340741,4945.540741,4945.540741,4945.540741,4369.066667,4369.066667,4369.066667,4672.474074,4672.474074,4672.474074
container/carts-db/Network Input Bytes,64.6,65.3037037,65.3037037,65.3037037,64.68888889,64.68888889,64.68888889,64.38518519,64.38518519,64.38518519,63.43703704,63.43703704,63.43703704,65.48888889,65.48888889,65.48888889,65.33333333,65.33333333,65.33333333,65.24444444,65.24444444,65.24444444,71.22222222,71.22222222,71.22222222,65.24444444,65.24444444,65.24444444,65.24444444,65.24444444,65.24444444,65.64444444,65.64444444,65.64444444,65.08888889,65.08888889,65.08888889,65.94814815,65.94814815,65.94814815,65.54814815,65.54814815,65.54814815,64.38518519,64.38518519,64.38518519,64.71851852,64.71851852,64.71851852,66.03703704,66.03703704,66.03703704,65.08888889,65.08888889,65.08888889,64.60740741,64.60740741,64.60740741,65.06666667,65.06666667,65.06666667,66.17037037,66.17037037,66.17037037,65.46666667,65.46666667,65.46666667,65.00740741,65.00740741,65.00740741,67.11851852,67.11851852,67.11851852,66.17037037,66.17037037,66.17037037,65.55555556,65.55555556,65.55555556,59.82222222,59.82222222,59.82222222,65.26666667,65.26666667,65.26666667,70.1,70.1,70.1,71.50740741,71.50740741,71.50740741,75.02592593,75.02592593,75.02592593,77.9962963,77.9962963,77.9962963,78.85555556,78.85555556,78.85555556,81.21111111,81.21111111,81.21111111,82.61851852,82.61851852,82.61851852,91.65555556,91.65555556,91.65555556,88.25555556,88.25555556,88.25555556,87.4,87.4,87.4,84.8,84.8,84.8,85.25925926,85.25925926,85.25925926,84.15555556,84.15555556,84.15555556,84.85925926,84.85925926,84.85925926,84.61481481,84.61481481,84.61481481,85.07407407,85.07407407,85.07407407,83.63703704,83.63703704,83.63703704,82.99259259,82.99259259,82.99259259,81.82962963,81.82962963,81.82962963,83.02222222,83.02222222,83.02222222,81.85925926,81.85925926,81.85925926,82.56296296,82.56296296,82.56296296,88.09259259,88.09259259,88.09259259
container/carts-db/Network Output Bytes,2556.966667,2558.162963,2558.162963,2558.162963,2557.055556,2557.055556,2557.055556,2556.259259,2556.259259,2556.259259,2555.062963,2555.062963,2555.062963,2557.855556,2557.855556,2557.855556,2557.7,2557.7,2557.7,2557.611111,2557.611111,2557.611111,2839.296296,2839.296296,2839.296296,2557.455556,2557.455556,2557.455556,2557.455556,2557.455556,2557.455556,2557.611111,2557.611111,2557.611111,2557.3,2557.3,2557.3,2558.407407,2558.407407,2558.407407,2558.396296,2558.396296,2558.396296,2556.537037,2556.537037,2556.537037,2556.914815,2556.914815,2556.914815,2559.507407,2559.507407,2559.507407,2558.355556,2558.355556,2558.355556,2557.048148,2557.048148,2557.048148,2558.533333,2558.533333,2558.533333,2560.018519,2560.018519,2560.018519,2559.111111,2559.111111,2559.111111,2558.059259,2558.059259,2558.059259,2561.648148,2561.648148,2561.648148,2560.451852,2560.451852,2560.451852,2559.5,2559.5,2559.5,2277.614815,2277.614815,2277.614815,2559.833333,2559.833333,2559.833333,2570.144444,2570.144444,2570.144444,2572.692593,2572.692593,2572.692593,2578.674074,2578.674074,2578.674074,2583.614815,2583.614815,2583.614815,2584.966667,2584.966667,2584.966667,2588.555556,2588.555556,2588.555556,2590.948148,2590.948148,2590.948148,2878.151852,2878.151852,2878.151852,2600.366667,2600.366667,2600.366667,2597.277778,2597.277778,2597.277778,2593.733333,2593.733333,2593.733333,2595.218519,2595.218519,2595.218519,2594.155556,2594.155556,2594.155556,2595.640741,2595.640741,2595.640741,2595.92963,2595.92963,2595.92963,2597.17037,2597.17037,2597.17037,2595.72963,2595.72963,2595.72963,2595.32963,2595.32963,2595.32963,2592.937037,2592.937037,2592.937037,2594.377778,2594.377778,2594.377778,2592.22963,2592.22963,2592.22963,2593.425926,2593.425926,2593.425926,2597.588889,2597.588889,2597.588889
container/carts-db/Network Input Packets,0.57037037,0.577777778,0.577777778,0.577777778,0.57037037,0.57037037,0.57037037,0.57037037,0.57037037,0.57037037,0.559259259,0.559259259,0.559259259,0.585185185,0.585185185,0.585185185,0.581481481,0.581481481,0.581481481,0.581481481,0.581481481,0.581481481,0.633333333,0.633333333,0.633333333,0.581481481,0.581481481,0.581481481,0.581481481,0.581481481,0.581481481,0.588888889,0.588888889,0.588888889,0.577777778,0.577777778,0.577777778,0.588888889,0.588888889,0.588888889,0.581481481,0.581481481,0.581481481,0.57037037,0.57037037,0.57037037,0.574074074,0.574074074,0.574074074,0.588888889,0.588888889,0.588888889,0.577777778,0.577777778,0.577777778,0.577777778,0.577777778,0.577777778,0.581481481,0.581481481,0.581481481,0.596296296,0.596296296,0.596296296,0.588888889,0.588888889,0.588888889,0.585185185,0.585185185,0.585185185,0.607407407,0.607407407,0.607407407,0.596296296,0.596296296,0.596296296,0.588888889,0.588888889,0.588888889,0.540740741,0.540740741,0.540740741,0.577777778,0.577777778,0.577777778,0.640740741,0.640740741,0.640740741,0.655555556,0.655555556,0.655555556,0.692592593,0.692592593,0.692592593,0.725925926,0.725925926,0.725925926,0.737037037,0.737037037,0.737037037,0.762962963,0.762962963,0.762962963,0.777777778,0.777777778,0.777777778,0.862962963,0.862962963,0.862962963,0.844444444,0.844444444,0.844444444,0.822222222,0.822222222,0.822222222,0.792592593,0.792592593,0.792592593,0.796296296,0.796296296,0.796296296,0.781481481,0.781481481,0.781481481,0.788888889,0.788888889,0.788888889,0.785185185,0.785185185,0.785185185,0.788888889,0.788888889,0.788888889,0.77037037,0.77037037,0.77037037,0.759259259,0.759259259,0.759259259,0.748148148,0.748148148,0.748148148,0.762962963,0.762962963,0.762962963,0.751851852,0.751851852,0.751851852,0.759259259,0.759259259,0.759259259,0.814814815,0.814814815,0.814814815
container/carts-db/Network Output Packets,0.481481481,0.485185185,0.485185185,0.485185185,0.481481481,0.481481481,0.481481481,0.485185185,0.485185185,0.485185185,0.481481481,0.481481481,0.481481481,0.496296296,0.496296296,0.496296296,0.492592593,0.492592593,0.492592593,0.492592593,0.492592593,0.492592593,0.537037037,0.537037037,0.537037037,0.488888889,0.488888889,0.488888889,0.488888889,0.488888889,0.488888889,0.492592593,0.492592593,0.492592593,0.485185185,0.485185185,0.485185185,0.488888889,0.488888889,0.488888889,0.485185185,0.485185185,0.485185185,0.481481481,0.481481481,0.481481481,0.481481481,0.481481481,0.481481481,0.488888889,0.488888889,0.488888889,0.481481481,0.481481481,0.481481481,0.47037037,0.47037037,0.47037037,0.474074074,0.474074074,0.474074074,0.477777778,0.477777778,0.477777778,0.474074074,0.474074074,0.474074074,0.47037037,0.47037037,0.47037037,0.481481481,0.481481481,0.481481481,0.477777778,0.477777778,0.477777778,0.477777778,0.477777778,0.477777778,0.433333333,0.433333333,0.433333333,0.481481481,0.481481481,0.481481481,0.514814815,0.514814815,0.514814815,0.525925926,0.525925926,0.525925926,0.544444444,0.544444444,0.544444444,0.562962963,0.562962963,0.562962963,0.57037037,0.57037037,0.57037037,0.581481481,0.581481481,0.581481481,0.588888889,0.588888889,0.588888889,0.651851852,0.651851852,0.651851852,0.625925926,0.625925926,0.625925926,0.611111111,0.611111111,0.611111111,0.596296296,0.596296296,0.596296296,0.6,0.6,0.6,0.592592593,0.592592593,0.592592593,0.596296296,0.596296296,0.596296296,0.596296296,0.596296296,0.596296296,0.596296296,0.596296296,0.596296296,0.588888889,0.588888889,0.588888889,0.581481481,0.581481481,0.581481481,0.574074074,0.574074074,0.574074074,0.581481481,0.581481481,0.581481481,0.577777778,0.577777778,0.577777778,0.581481481,0.581481481,0.581481481,0.614814815,0.614814815,0.614814815
container/catalogue/CPU Usage,0.000331796,0.000373308,0.00041482,0.000812845,0.000880386,0.000947927,0.000935812,0.000996977,0.001058142,0.00100538,0.001059192,0.001113003,0.001134498,0.001186562,0.001238626,0.001186744,0.001238358,0.001289971,0.001253812,0.001302049,0.001350286,0.001454912,0.001454912,0.001454912,0.001504905,0.001504905,0.001504905,0.001444063,0.001444063,0.001444063,0.001180521,0.001180521,0.001180521,0.0011913,0.0011913,0.0011913,0.001229104,0.001229104,0.001229104,0.001168922,0.001168922,0.001168922,0.001185845,0.001185845,0.001185845,0.001221234,0.001221234,0.001221234,0.001176716,0.001176716,0.001176716,0.001118331,0.001118331,0.001118331,0.001148339,0.001148339,0.001148339,0.001144251,0.001144251,0.001144251,0.001150142,0.001150142,0.001150142,0.001139656,0.001139656,0.001139656,0.001194769,0.001194769,0.001194769,0.001139756,0.001139756,0.001139756,0.001153697,0.001153697,0.001153697,0.001154233,0.001154233,0.001154233,0.001197859,0.001197859,0.001197859,0.001207321,0.001207321,0.001207321,0.001210439,0.001210439,0.001210439,0.001186945,0.001186945,0.001186945,0.001210151,0.001210151,0.001210151,0.001142189,0.001142189,0.001142189,0.001184788,0.001184788,0.001184788,0.001157437,0.001157437,0.001157437,0.001178829,0.001178829,0.001178829,0.001189256,0.001189256,0.001189256,0.001171896,0.001171896,0.001171896,0.001178719,0.001178719,0.001178719,0.001182087,0.001182087,0.001182087,0.001148087,0.001148087,0.001148087,0.001224268,0.001224268,0.001224268,0.001214478,0.001214478,0.001214478,0.001264737,0.001264737,0.001264737,0.00126447,0.00126447,0.00126447,0.001290716,0.001290716,0.001290716,0.001252496,0.001252496,0.001252496,0.001267906,0.001267906,0.001267906,0.00127315,0.00127315,0.00127315,0.001340131,0.001340131,0.001340131,0.001283255,0.001283255,0.001283255,0.001252373,0.001252373,0.001252373,0.001248017
container/catalogue/MEM Usage,6385664,6385664,6385664,7610368,7610368,7610368,8376320,8376320,8376320,8388608,8388608,8388608,8978432,8978432,8978432,9043968,9043968,9043968,9723904,9723904,9723904,10113024,10113024,10113024,10113024,10113024,10113024,10833920,10833920,10833920,10833920,10833920,10833920,10842112,10842112,10842112,10842112,10842112,10842112,10846208,10846208,10846208,10706944,10706944,10706944,10715136,10715136,10715136,10735616,10735616,10735616,10899456,10899456,10899456,10727424,10727424,10727424,10743808,10743808,10743808,10756096,10756096,10756096,10760192,10760192,10760192,11423744,11423744,11423744,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11309056,11309056,11309056,11321344,11321344,11321344,11321344,11321344,11321344,11321344,11321344,11321344,11325440,11325440,11325440,11300864,11300864,11300864,11309056,11309056,11309056,11321344,11321344,11321344,11333632,11333632,11333632,11333632,11333632,11333632,11300864,11300864,11300864,11300864,11300864,11300864,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11325440,11350016,11350016,11350016,11350016,11350016,11350016,11350016,11350016,11350016,11386880,11386880,11386880,11386880,11386880,11386880,11386880,11386880,11386880,11395072,11395072,11395072,11407360,11407360,11407360,11407360
container/catalogue/FS Reads Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
container/catalogue/FS Writes Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
container/catalogue/Network Input Bytes,30.92222222,30.92222222,30.92222222,419.7016836,434.8227947,449.9439058,428.7912784,444.2430068,459.6947352,437.8808733,453.663219,469.4455646,446.9704681,463.0834311,479.1963941,456.0575078,472.4959028,488.9342979,465.1471026,481.916115,498.6851273,474.3792527,491.4840676,508.5888824,483.126382,499.8668759,502.2148148,492.195604,502.3703704,502.3703704,89.57777778,89.57777778,89.57777778,89.73333333,89.73333333,89.73333333,89.73333333,89.73333333,89.73333333,89.73333333,89.73333333,89.73333333,89.73333333,89.73333333,89.73333333,89.88888889,89.88888889,89.88888889,89.73333333,89.73333333,89.73333333,89.42222222,89.42222222,89.42222222,88.95555556,88.95555556,88.95555556,88.64444444,88.64444444,88.64444444,88.17777778,88.17777778,88.17777778,87.86666667,87.86666667,87.86666667,87.55555556,87.55555556,87.55555556,87.24444444,87.24444444,87.24444444,86.77777778,86.77777778,86.77777778,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.46666667,86.62222222,86.62222222,86.62222222,86.77777778,86.77777778,86.77777778,86.77777778,86.77777778,86.77777778,86.93333333,86.93333333,86.93333333,87.08888889,87.08888889,87.08888889,87.4,87.4,87.4,87.4,87.4,87.4,87.55555556,87.55555556,87.55555556,87.55555556,87.55555556,87.55555556,87.55555556,87.55555556,87.55555556,87.55555556,87.55555556,87.55555556,87.71111111,87.71111111,87.71111111,87.55555556,87.55555556,87.55555556,87.55555556,87.55555556,87.55555556,87.24444444,87.24444444,87.24444444,87.4
container/catalogue/Network Output Bytes,26.98451299,27.96093274,28.93735249,303.1955103,314.2185967,325.2416832,314.5863544,326.0237618,337.4611692,326.0145343,337.8676207,349.7207072,337.4630793,349.7325855,362.0020917,348.945566,361.6327265,374.319887,360.4450236,373.5504557,386.6558878,372.1447374,385.675725,399.2067127,383.3895621,396.7477102,400.7444444,394.9136417,402.0074074,402.0074074,113.1851852,113.1851852,113.1851852,113.4814815,113.4814815,113.4814815,113.5888889,113.5888889,113.5888889,113.6740741,113.6740741,113.6740741,113.8037037,113.8037037,113.8037037,114.0074074,114.0074074,114.0074074,113.8518519,113.8518519,113.8518519,113.5555556,113.5555556,113.5555556,113.0518519,113.0518519,113.0518519,112.7740741,112.7740741,112.7740741,112.3481481,112.3481481,112.3481481,112.0666667,112.0666667,112.0666667,111.7851852,111.7851852,111.7851852,111.3962963,111.3962963,111.3962963,110.937037,110.937037,110.937037,110.5962963,110.5962963,110.5962963,110.5740741,110.5740741,110.5740741,110.5814815,110.5814815,110.5814815,110.5592593,110.5592593,110.5592593,110.6185185,110.6185185,110.6185185,110.6074074,110.6074074,110.6074074,110.5925926,110.5925926,110.5925926,110.5925926,110.5925926,110.5925926,110.6,110.6,110.6,110.6185185,110.6185185,110.6185185,110.6555556,110.6555556,110.6555556,110.662963,110.662963,110.662963,110.8555556,110.8555556,110.8555556,110.762963,110.762963,110.762963,110.9555556,110.9555556,110.9555556,110.9888889,110.9888889,110.9888889,111.1777778,111.1777778,111.1777778,111.2222222,111.2222222,111.2222222,111.3888889,111.3888889,111.3888889,111.3925926,111.3925926,111.3925926,111.5518519,111.5518519,111.5518519,111.4296296,111.4296296,111.4296296,111.6444444,111.6444444,111.6444444,111.462963,111.462963,111.462963,111.6074074,111.6074074,111.6074074,111.4296296,111.4296296,111.4296296,111.5481481
container/catalogue/Network Input Packets,0.140740741,0.140740741,0.140740741,2.055591111,2.127813333,2.166666667,2.079350321,2.152436741,2.192592593,2.103109531,2.177060148,2.218518519,2.126868741,2.201683556,2.244444444,2.150567111,2.226122667,2.266666667,2.174326321,2.250746074,2.292592593,2.201479704,2.278887111,2.322222222,2.223413728,2.237037037,2.237037037,2.240740741,2.240740741,2.240740741,0.240740741,0.240740741,0.240740741,0.244444444,0.244444444,0.244444444,0.244444444,0.244444444,0.244444444,0.244444444,0.244444444,0.244444444,0.244444444,0.244444444,0.244444444,0.248148148,0.248148148,0.248148148,0.244444444,0.244444444,0.244444444,0.237037037,0.237037037,0.237037037,0.225925926,0.225925926,0.225925926,0.218518519,0.218518519,0.218518519,0.207407407,0.207407407,0.207407407,0.2,0.2,0.2,0.192592593,0.192592593,0.192592593,0.185185185,0.185185185,0.185185185,0.174074074,0.174074074,0.174074074,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.166666667,0.17037037,0.17037037,0.17037037,0.174074074,0.174074074,0.174074074,0.174074074,0.174074074,0.174074074,0.177777778,0.177777778,0.177777778,0.181481481,0.181481481,0.181481481,0.188888889,0.188888889,0.188888889,0.188888889,0.188888889,0.188888889,0.192592593,0.192592593,0.192592593,0.192592593,0.192592593,0.192592593,0.192592593,0.192592593,0.192592593,0.192592593,0.192592593,0.192592593,0.196296296,0.196296296,0.196296296,0.192592593,0.192592593,0.192592593,0.192592593,0.192592593,0.192592593,0.185185185,0.185185185,0.185185185,0.188888889
