container/carts/Network Output Bytes,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.796771964,-0.794481388,-0.794481388,-0.794481388,-0.774772262,-0.774005174,-0.773759313,-0.314480434,-0.297231381,-0.279982328,-0.308481572,-0.291017714,-0.273553856,-0.074867122,-0.049038081,-0.023209041,0.383832591,0.426086586,0.468340582,0.620176381,0.67089329,0.721610199,0.623474334,0.674309335,0.725144336,1.084889172,1.152246349,1.219603527,1.318518135,1.394167197,1.469816259,1.551549134,1.634874679,1.702994378,1.217880986,1.217880986,1.217880986,1.462545012,1.462545012,1.462545012,1.707239578,1.707239578,1.707239578,1.220935087,1.220935087,1.220935087,1.218094773,1.218094773,1.218094773,1.707193767,1.707193767,1.707193767,1.217972609,1.217972609,1.217972609,1.220812923,1.220812923,1.220812923,1.220751841,1.220751841,1.220751841,1.704109125,1.704109125,1.704109125,1.459445099,1.459445099,1.459445099,1.217636658,1.217636658,1.217636658,1.462254872,1.462254872,1.462254872
container/carts/Network Input Packets,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.854535944,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.826253432,-0.826253432,-0.826253432,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.840394686,-0.783829658,-0.783829658,-0.783829658,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.769688404,-0.783829658,-0.783829658,-0.783829658,-0.783829658,-0.783829658,-0.783829658,-0.783829658,-0.783829658,-0.783829658,-0.797970916,-0.797970916,-0.797970916,-0.656558349,-0.656558349,-0.656558349,-0.133331849,-0.133331849,-0.133331849,-0.09090808,-0.09090808,-0.09090808,0.163634543,0.163634543,0.163634543,0.587872245,0.587872245,0.587872245,0.842414864,0.842414864,0.842414864,0.87069738,0.87069738,0.87069738,1.309076339,1.309076339,1.309076339,1.507053934,1.507053934,1.507053934,1.591901474,1.591901474,1.591901474,1.125240002,1.125240002,1.125240002,1.337358851,1.337358851,1.337358851,1.549477704,1.549477704,1.549477704,1.167663772,1.167663772,1.167663772,1.167663772,1.167663772,1.167663772,1.606042728,1.606042728,1.606042728,1.210087542,1.210087542,1.210087542,1.238370054,1.238370054,1.238370054,1.238370054,1.238370054,1.238370054,1.634325244,1.634325244,1.634325244,1.422206391,1.422206391,1.422206391,1.195946284,1.195946284,1.195946284,1.393923879,1.393923879,1.393923879
container/carts/Network Output Packets,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.840550935,-0.784572391,-0.784572391,-0.784572391,-0.51109481,-0.504679665,-0.504679665,-0.042100964,-0.01411169,-0.000872763,0.044749748,0.075848942,0.092424809,0.270561599,0.309746582,0.334998502,0.600594306,0.651596982,0.689529288,0.861146445,0.921478873,0.969422009,0.91325687,0.975455253,1.025400553,1.278029859,1.353289905,1.417250368,1.502111975,1.583591859,1.603845516,1.566526489,1.566526489,1.566526489,1.193336191,1.193336191,1.193336191,1.342612307,1.342612307,1.342612307,1.491888428,1.491888428,1.491888428,1.230655219,1.230655219,1.230655219,1.193336191,1.193336191,1.193336191,1.491888428,1.491888428,1.491888428,1.193336191,1.193336191,1.193336191,1.230655219,1.230655219,1.230655219,1.230655219,1.230655219,1.230655219,1.4545694,1.4545694,1.4545694,1.305293279,1.305293279,1.305293279,1.193336191,1.193336191,1.193336191,1.342612307,1.342612307,1.342612307
container/carts-db/CPU Usage,-1.330332136,-1.918916868,-1.918916868,-1.918916868,-1.89522059,-1.89522059,-1.89522059,-0.170344946,-0.170344946,-0.170344946,-1.553489746,-1.553489746,-1.553489746,-0.901072018,-0.901072018,-0.901072018,-1.501088049,-1.501088049,-1.501088049,-1.256834111,-1.256834111,-1.256834111,-1.209264929,-1.209264929,-1.209264929,-0.272555455,-0.272555455,-0.272555455,-0.332382551,-0.332382551,-0.332382551,0.029264753,0.029264753,0.029264753,-1.342194405,-1.342194405,-1.342194405,-0.817131805,-0.817131805,-0.817131805,-0.599343656,-0.599343656,-0.599343656,-0.505293314,-0.505293314,-0.505293314,-0.94503801,-0.94503801,-0.94503801,-0.886680451,-0.886680451,-0.886680451,-1.47012887,-1.47012887,-1.47012887,-0.364443883,-0.364443883,-0.364443883,-1.593075388,-1.593075388,-1.593075388,-0.394979158,-0.394979158,-0.394979158,-0.479032412,-0.479032412,-0.479032412,-0.47402327,-0.47402327,-0.47402327,0.350167742,0.350167742,0.350167742,0.6820428,0.6820428,0.6820428,0.443631683,0.443631683,0.443631683,-0.183514255,-0.183514255,-0.183514255,0.21403072,0.21403072,0.21403072,1.503111048,1.503111048,1.503111048,1.048960654,1.048960654,1.048960654,1.342097879,1.342097879,1.342097879,1.241130824,1.241130824,1.241130824,-0.103417445,-0.103417445,-0.103417445,-0.364867788,-0.364867788,-0.364867788,0.104359486,0.104359486,0.104359486,0.844426594,0.844426594,0.844426594,0.843557589,0.843557589,0.843557589,0.330131176,0.330131176,0.330131176,0.339181543,0.339181543,0.339181543,0.239903042,0.239903042,0.239903042,0.794236267,0.794236267,0.794236267,1.099143916,1.099143916,1.099143916,1.23062505,1.23062505,1.23062505,0.619884228,0.619884228,0.619884228,1.18500583,1.18500583,1.18500583,1.303049183,1.303049183,1.303049183,0.699338116,0.699338116,0.699338116,1.102831887,1.102831887,1.102831887,1.757983801,1.757983801,1.757983801,1.246175291,1.246175291,1.246175291,1.383506312,1.383506312,1.383506312
container/carts-db/MEM Usage,-0.519535227,-0.337780514,-0.337780514,-0.337780514,-0.337780514,-0.337780514,-0.337780514,-0.265078628,-0.265078628,-0.265078628,-0.265078628,-0.265078628,-0.265078628,-0.216610704,-0.216610704,-0.216610704,0.11054778,0.11054778,0.11054778,-0.216610704,-0.216610704,-0.216610704,-0.204493723,-0.204493723,-0.204493723,-0.02273901,-0.02273901,-0.02273901,-0.02273901,-0.02273901,-0.02273901,0.025728914,0.025728914,0.025728914,0.025728914,0.025728914,0.025728914,0.049962876,0.049962876,0.049962876,0.049962876,0.049962876,0.049962876,0.062079857,0.062079857,0.062079857,0.389238342,0.389238342,0.389238342,0.074196838,0.074196838,0.074196838,0.074196838,0.074196838,0.074196838,0.171132685,0.171132685,0.171132685,0.183249666,0.183249666,0.183249666,0.243834571,0.243834571,0.243834571,0.243834571,0.243834571,0.243834571,0.268068532,0.268068532,0.268068532,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.280185513,0.401355323,0.401355323,0.401355323,0.449823246,0.449823246,0.449823246,0.486174189,0.486174189,0.486174189,0.486174189,0.486174189,0.486174189,0.522525132,0.522525132,0.522525132,0.522525132,0.522525132,0.522525132,0.861800598,0.861800598,0.861800598,0.534642113,0.534642113,0.534642113,0.861800598,0.861800598,0.861800598,0.534642113,0.534642113,0.534642113,0.595227017,0.595227017,0.595227017,0.63157796,0.63157796,0.63157796,0.667928903,0.667928903,0.667928903,0.667928903,0.667928903,0.667928903,0.692162865,0.692162865,0.692162865,0.692162865,0.692162865,0.692162865,0.692162865,0.692162865,0.692162865,0.704279846,0.704279846,0.704279846,0.704279846,0.704279846,0.704279846,-3.354908763,-3.354908763,-3.354908763,-3.233738954,-3.233738954,-3.233738954,-3.233738954,-3.233738954,-3.233738954,-3.197388011,-3.197388011,-3.197388011
container/carts-db/FS Reads Bytes,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,2.449489743,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829,-0.40824829
container/carts-db/FS Writes Bytes,-1.093076686,0.868093911,0.868093911,0.868093911,-0.875168844,-0.875168844,-0.875168844,1.3039096,1.3039096,1.3039096,-0.657260997,-0.657260997,-0.657260997,0.432278223,0.432278223,0.432278223,0.432278223,0.432278223,0.432278223,0.323324303,0.323324303,0.323324303,1.194955677,1.194955677,1.194955677,3.156126278,3.156126278,3.156126278,0.541232146,0.541232146,0.541232146,2.502402743,2.502402743,2.502402743,0.105416457,0.105416457,0.105416457,1.194955677,1.194955677,1.194955677,0.323324303,0.323324303,0.323324303,0.105416457,0.105416457,0.105416457,0.105416457,0.105416457,0.105416457,-0.003537466,-0.003537466,-0.003537466,-1.310984532,-1.310984532,-1.310984532,0.759139992,0.759139992,0.759139992,-1.855754141,-1.855754141,-1.855754141,0.105416457,0.105416457,0.105416457,-0.984122763,-0.984122763,-0.984122763,0.105416457,0.105416457,0.105416457,0.105416457,0.105416457,0.105416457,0.105416457,0.105416457,0.105416457,0.105416457,0.105416457,0.105416457,-0.439353155,-0.439353155,-0.439353155,-1.528892375,-1.528892375,-1.528892375,1.3039096,1.3039096,1.3039096,-0.548307074,-0.548307074,-0.548307074,0.977047835,0.977047835,0.977047835,-0.112491386,-0.112491386,-0.112491386,-0.112491386,-0.112491386,-0.112491386,-0.439353155,-0.439353155,-0.439353155,-0.112491386,-0.112491386,-0.112491386,-0.112491386,-0.112491386,-0.112491386,0.432278223,0.432278223,0.432278223,-1.964708064,-1.964708064,-1.964708064,0.432278223,0.432278223,0.432278223,-1.746800221,-1.746800221,-1.746800221,-0.003537466,-0.003537466,-0.003537466,-0.657260997,-0.657260997,-0.657260997,0.432278223,0.432278223,0.432278223,-0.657260997,-0.657260997,-0.657260997,-0.003537466,-0.003537466,-0.003537466,-0.657260997,-0.657260997,-0.657260997,-0.657260997,-0.657260997,-0.657260997,-1.855754141,-1.855754141,-1.855754141,1.086001758,1.086001758,1.086001758,-0.984122763,-0.984122763,-0.984122763,0.105416457,0.105416457,0.105416457
container/carts-db/Network Input Bytes,-0.906106767,-0.830178787,-0.830178787,-0.830178787,-0.896515864,-0.896515864,-0.896515864,-0.929284781,-0.929284781,-0.929284781,-1.031587744,-1.031587744,-1.031587744,-0.810197739,-0.810197739,-0.810197739,-0.826981819,-0.826981819,-0.826981819,-0.836572722,-0.836572722,-0.836572722,-0.191584511,-0.191584511,-0.191584511,-0.836572722,-0.836572722,-0.836572722,-0.836572722,-0.836572722,-0.836572722,-0.79341366,-0.79341366,-0.79341366,-0.853356801,-0.853356801,-0.853356801,-0.760644741,-0.760644741,-0.760644741,-0.803803804,-0.803803804,-0.803803804,-0.929284781,-0.929284781,-0.929284781,-0.893318896,-0.893318896,-0.893318896,-0.751053838,-0.751053838,-0.751053838,-0.853356801,-0.853356801,-0.853356801,-0.905307524,-0.905307524,-0.905307524,-0.855754527,-0.855754527,-0.855754527,-0.736667485,-0.736667485,-0.736667485,-0.812595464,-0.812595464,-0.812595464,-0.862148462,-0.862148462,-0.862148462,-0.634364521,-0.634364521,-0.634364521,-0.736667485,-0.736667485,-0.736667485,-0.803004561,-0.803004561,-0.803004561,-1.421617791,-1.421617791,-1.421617791,-0.834174996,-0.834174996,-0.834174996,-0.312669658,-0.312669658,-0.312669658,-0.160813697,-0.160813697,-0.160813697,0.218826204,0.218826204,0.218826204,0.539322205,0.539322205,0.539322205,0.632034265,0.632034265,0.632034265,0.886193187,0.886193187,0.886193187,1.038049148,1.038049148,1.038049148,2.013124263,2.013124263,2.013124263,1.646272232,1.646272232,1.646272232,1.553959793,1.553959793,1.553959793,1.273425887,1.273425887,1.273425887,1.322978884,1.322978884,1.322978884,1.203891842,1.203891842,1.203891842,1.279819822,1.279819822,1.279819822,1.253444839,1.253444839,1.253444839,1.302997836,1.302997836,1.302997836,1.147944909,1.147944909,1.147944909,1.078410864,1.078410864,1.078410864,0.952929886,0.952929886,0.952929886,1.081607831,1.081607831,1.081607831,0.956126854,0.956126854,0.956126854,1.032054833,1.032054833,1.032054833,1.62868891,1.62868891,1.62868891
container/carts-db/Network Output Bytes,-0.299387021,-0.282708308,-0.282708308,-0.282708308,-0.298147734,-0.298147734,-0.298147734,-0.309249676,-0.309249676,-0.309249676,-0.325928389,-0.325928389,-0.325928389,-0.286994165,-0.286994165,-0.286994165,-0.28916292,-0.28916292,-0.28916292,-0.290402207,-0.290402207,-0.290402207,3.636841781,3.636841781,3.636841781,-0.292570949,-0.292570949,-0.292570949,-0.292570949,-0.292570949,-0.292570949,-0.290402207,-0.290402207,-0.290402207,-0.294739705,-0.294739705,-0.294739705,-0.279300279,-0.279300279,-0.279300279,-0.279455188,-0.279455188,-0.279455188,-0.305376906,-0.305376906,-0.305376906,-0.300109939,-0.300109939,-0.300109939,-0.263964122,-0.263964122,-0.263964122,-0.280023184,-0.280023184,-0.280023184,-0.298251016,-0.298251016,-0.298251016,-0.277544624,-0.277544624,-0.277544624,-0.256838218,-0.256838218,-0.256838218,-0.269489265,-0.269489265,-0.269489265,-0.284154145,-0.284154145,-0.284154145,-0.234117993,-0.234117993,-0.234117993,-0.250796706,-0.250796706,-0.250796706,-0.26406739,-0.26406739,-0.26406739,-4.19409977,-4.19409977,-4.19409977,-0.259420074,-0.259420074,-0.259420074,-0.115662962,-0.115662962,-0.115662962,-0.080136767,-0.080136767,-0.080136767,0.003256811,0.003256811,0.003256811,0.072140431,0.072140431,0.072140431,0.0909879,0.0909879,0.0909879,0.141024052,0.141024052,0.141024052,0.174381477,0.174381477,0.174381477,4.178564444,4.178564444,4.178564444,0.305694106,0.305694106,0.305694106,0.262628934,0.262628934,0.262628934,0.213212419,0.213212419,0.213212419,0.233918825,0.233918825,0.233918825,0.219099036,0.219099036,0.219099036,0.239805428,0.239805428,0.239805428,0.243833107,0.243833107,0.243833107,0.261131456,0.261131456,0.261131456,0.241044715,0.241044715,0.241044715,0.23546793,0.23546793,0.23546793,0.202110491,0.202110491,0.202110491,0.222197246,0.222197246,0.222197246,0.19224785,0.19224785,0.19224785,0.208926562,0.208926562,0.208926562,0.266966432,0.266966432,0.266966432
container/carts-db/Network Input Packets,-0.959632256,-0.884309433,-0.884309433,-0.884309433,-0.959632256,-0.959632256,-0.959632256,-0.959632256,-0.959632256,-0.959632256,-1.07261648,-1.07261648,-1.07261648,-0.80898662,-0.80898662,-0.80898662,-0.846648031,-0.846648031,-0.846648031,-0.846648031,-0.846648031,-0.846648031,-0.319388311,-0.319388311,-0.319388311,-0.846648031,-0.846648031,-0.846648031,-0.846648031,-0.846648031,-0.846648031,-0.771325208,-0.771325208,-0.771325208,-0.884309433,-0.884309433,-0.884309433,-0.771325208,-0.771325208,-0.771325208,-0.846648031,-0.846648031,-0.846648031,-0.959632256,-0.959632256,-0.959632256,-0.921970844,-0.921970844,-0.921970844,-0.771325208,-0.771325208,-0.771325208,-0.884309433,-0.884309433,-0.884309433,-0.884309433,-0.884309433,-0.884309433,-0.846648031,-0.846648031,-0.846648031,-0.696002396,-0.696002396,-0.696002396,-0.771325208,-0.771325208,-0.771325208,-0.80898662,-0.80898662,-0.80898662,-0.583018171,-0.583018171,-0.583018171,-0.696002396,-0.696002396,-0.696002396,-0.771325208,-0.771325208,-0.771325208,-1.260923517,-1.260923517,-1.260923517,-0.884309433,-0.884309433,-0.884309433,-0.244065488,-0.244065488,-0.244065488,-0.093419852,-0.093419852,-0.093419852,0.283194233,0.283194233,0.283194233,0.622146906,0.622146906,0.622146906,0.73513113,0.73513113,0.73513113,0.99876099,0.99876099,0.99876099,1.149406626,1.149406626,1.149406626,2.01561902,2.01561902,2.01561902,1.827311972,1.827311972,1.827311972,1.601343524,1.601343524,1.601343524,1.300052262,1.300052262,1.300052262,1.337713663,1.337713663,1.337713663,1.187068027,1.187068027,1.187068027,1.26239085,1.26239085,1.26239085,1.224729439,1.224729439,1.224729439,1.26239085,1.26239085,1.26239085,1.074083803,1.074083803,1.074083803,0.961099579,0.961099579,0.961099579,0.848115354,0.848115354,0.848115354,0.99876099,0.99876099,0.99876099,0.885776766,0.885776766,0.885776766,0.961099579,0.961099579,0.961099579,1.526020711,1.526020711,1.526020711
container/carts-db/Network Output Packets,-0.855983864,-0.789103334,-0.789103334,-0.789103334,-0.855983864,-0.855983864,-0.855983864,-0.789103334,-0.789103334,-0.789103334,-0.855983864,-0.855983864,-0.855983864,-0.588461762,-0.588461762,-0.588461762,-0.655342274,-0.655342274,-0.655342274,-0.655342274,-0.655342274,-0.655342274,0.147224013,0.147224013,0.147224013,-0.722222804,-0.722222804,-0.722222804,-0.722222804,-0.722222804,-0.722222804,-0.655342274,-0.655342274,-0.655342274,-0.789103334,-0.789103334,-0.789103334,-0.722222804,-0.722222804,-0.722222804,-0.789103334,-0.789103334,-0.789103334,-0.855983864,-0.855983864,-0.855983864,-0.855983864,-0.855983864,-0.855983864,-0.722222804,-0.722222804,-0.722222804,-0.855983864,-0.855983864,-0.855983864,-1.056625436,-1.056625436,-1.056625436,-0.989744906,-0.989744906,-0.989744906,-0.922864376,-0.922864376,-0.922864376,-0.989744906,-0.989744906,-0.989744906,-1.056625436,-1.056625436,-1.056625436,-0.855983864,-0.855983864,-0.855983864,-0.922864376,-0.922864376,-0.922864376,-0.922864376,-0.922864376,-0.922864376,-1.725430682,-1.725430682,-1.725430682,-0.855983864,-0.855983864,-0.855983864,-0.25405913,-0.25405913,-0.25405913,-0.053417558,-0.053417558,-0.053417558,0.280985055,0.280985055,0.280985055,0.615387687,0.615387687,0.615387687,0.749148729,0.749148729,0.749148729,0.949790301,0.949790301,0.949790301,1.083551361,1.083551361,1.083551361,2.220520281,2.220520281,2.220520281,1.752356607,1.752356607,1.752356607,1.484834505,1.484834505,1.484834505,1.217312403,1.217312403,1.217312403,1.284192933,1.284192933,1.284192933,1.150431891,1.150431891,1.150431891,1.217312403,1.217312403,1.217312403,1.217312403,1.217312403,1.217312403,1.217312403,1.217312403,1.217312403,1.083551361,1.083551361,1.083551361,0.949790301,0.949790301,0.949790301,0.816029259,0.816029259,0.816029259,0.949790301,0.949790301,0.949790301,0.882909789,0.882909789,0.882909789,0.949790301,0.949790301,0.949790301,1.551715035,1.551715035,1.551715035
container/catalogue/CPU Usage,-5.64252405,-5.369223787,-5.095923525,-2.475468309,-2.030802357,-1.586136404,-1.665897261,-1.263208628,-0.860519994,-1.20788626,-0.853607167,-0.499334658,-0.357819213,-0.015048331,0.327722551,-0.013850108,0.325958134,0.665759793,0.427701781,0.745277054,1.062852328,1.751672747,1.751672747,1.751672747,2.080808901,2.080808901,2.080808901,1.680246785,1.680246785,1.680246785,-0.054820129,-0.054820129,-0.054820129,0.016144978,0.016144978,0.016144978,0.265033086,0.265033086,0.265033086,-0.131183825,-0.131183825,-0.131183825,-0.019768804,-0.019768804,-0.019768804,0.213219801,0.213219801,0.213219801,-0.079870897,-0.079870897,-0.079870897,-0.464256998,-0.464256998,-0.464256998,-0.266694986,-0.266694986,-0.266694986,-0.293608925,-0.293608925,-0.293608925,-0.254824674,-0.254824674,-0.254824674,-0.323860773,-0.323860773,-0.323860773,0.038983642,0.038983642,0.038983642,-0.323202409,-0.323202409,-0.323202409,-0.231419817,-0.231419817,-0.231419817,-0.227890983,-0.227890983,-0.227890983,0.059327104,0.059327104,0.059327104,0.121621551,0.121621551,0.121621551,0.142149356,0.142149356,0.142149356,-0.012526795,-0.012526795,-0.012526795,0.140253266,0.140253266,0.140253266,-0.307184401,-0.307184401,-0.307184401,-0.026727717,-0.026727717,-0.026727717,-0.206796985,-0.206796985,-0.206796985,-0.065959656,-0.065959656,-0.065959656,0.002688008,0.002688008,0.002688008,-0.111604065,-0.111604065,-0.111604065,-0.066683857,-0.066683857,-0.066683857,-0.044510141,-0.044510141,-0.044510141,-0.268354064,-0.268354064,-0.268354064,0.233194579,0.233194579,0.233194579,0.168740697,0.168740697,0.168740697,0.4996281,0.4996281,0.4996281,0.497870267,0.497870267,0.497870267,0.670664608,0.670664608,0.670664608,0.419037704,0.419037704,0.419037704,0.52049167,0.52049167,0.52049167,0.555016304,0.555016304,0.555016304,0.995995415,0.995995415,0.995995415,0.621544034,0.621544034,0.621544034,0.418227916,0.418227916,0.418227916,0.389549559
container/catalogue/MEM Usage,-4.089937962,-4.089937962,-4.089937962,-2.941129723,-2.941129723,-2.941129723,-2.222644303,-2.222644303,-2.222644303,-2.211117799,-2.211117799,-2.211117799,-1.657845604,-1.657845604,-1.657845604,-1.596370915,-1.596370915,-1.596370915,-0.958571023,-0.958571023,-0.958571023,-0.593565061,-0.593565061,-0.593565061,-0.593565061,-0.593565061,-0.593565061,0.082656511,0.082656511,0.082656511,0.082656511,0.082656511,0.082656511,0.090340847,0.090340847,0.090340847,0.090340847,0.090340847,0.090340847,0.094183015,0.094183015,0.094183015,-0.036450698,-0.036450698,-0.036450698,-0.028766362,-0.028766362,-0.028766362,-0.009555522,-0.009555522,-0.009555522,0.144131199,0.144131199,0.144131199,-0.017239858,-0.017239858,-0.017239858,-0.001871186,-0.001871186,-0.001871186,0.009655318,0.009655318,0.009655318,0.013497486,0.013497486,0.013497486,0.635928706,0.635928706,0.635928706,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.528348001,0.528348001,0.528348001,0.539874506,0.539874506,0.539874506,0.539874506,0.539874506,0.539874506,0.539874506,0.539874506,0.539874506,0.543716674,0.543716674,0.543716674,0.520663665,0.520663665,0.520663665,0.528348001,0.528348001,0.528348001,0.539874506,0.539874506,0.539874506,0.55140101,0.55140101,0.55140101,0.55140101,0.55140101,0.55140101,0.520663665,0.520663665,0.520663665,0.520663665,0.520663665,0.520663665,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.543716674,0.566769682,0.566769682,0.566769682,0.566769682,0.566769682,0.566769682,0.566769682,0.566769682,0.566769682,0.601349194,0.601349194,0.601349194,0.601349194,0.601349194,0.601349194,0.601349194,0.601349194,0.601349194,0.60903353,0.60903353,0.60903353,0.620560034,0.620560034,0.620560034,0.620560034
container/catalogue/FS Reads Bytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
